longitude,latitude,air_temperature,wind_speed,precipitation,fish_caught
10.2,60.1,5.2,7.999903057552848,7.717989648797509,0
10.2,60.1,4.2,7.935589156150671,9.38941437958895,0
10.2,60.1,5.6,1.4262838290264745,5.4165493093004455,0
10.2,60.1,5.5,4.276557065484715,4.756341726380167,0
10.2,60.1,5.5,6.207356982439315,6.703271948898121,0
10.2,60.1,5.0,2.0734228369847054,8.5180941064844,0
10.2,60.1,4.7,3.6187302174071356,9.750503037277356,0
10.2,60.1,4.1,1.364778518426909,7.3697480405350255,0
10.2,60.1,4.7,6.423508376857163,3.6906263455161037,0
10.2,60.1,4.4,8.199153930737644,2.446030633570749,0
10.2,60.1,4.1,2.5425558250165095,2.4081941167231893,0
10.2,60.1,3.7,9.38622199496624,9.0246555387962,0
10.2,60.1,3.6,8.411450218478462,9.611357146194809,0
10.2,60.1,3.2,3.3919071413151958,9.521315037372617,0
10.2,60.1,3.1,5.295500849166674,9.074967293233868,0
10.2,60.1,3.1,3.586137210502721,8.770424167575197,0
10.2,60.1,3.1,9.84385933107941,0.4554298821171321,0
10.2,60.1,3.8,6.920434034806292,5.058703971542014,0
10.2,60.1,4.0,1.0719411123323885,0.40831106883205015,0
10.2,60.1,4.4,8.258646665735565,7.251357156642532,0
10.2,60.1,5.8,2.5485451222630484,5.406676022886206,0
10.2,60.1,5.9,2.6945532177432527,6.8013842810062535,0
10.2,60.1,5.1,5.368898925316117,9.701982341300555,0
10.2,60.1,3.9,2.4088139619871027,8.171964120841103,0
10.2,60.1,2.2,9.869830306483836,3.975250894120619,0
10.2,60.1,2.7,2.920130290504855,5.628622247849744,0
10.2,60.1,2.1,7.888575721716924,1.864261731880743,0
10.2,60.1,1.0,4.472562362462115,4.3326918991129375,0
10.2,60.1,0.7,4.189992927460056,0.5248493320371406,0
10.2,60.1,2.2,9.789071325501617,2.26837228187565,0
10.2,60.1,2.3,1.571023833933548,0.8691267252236212,0
10.2,60.1,1.6,8.025560055588944,1.734563424191462,0
10.2,60.1,0.0,6.961688541097377,1.8334552922884517,0
10.2,60.1,-0.2,4.467223132020522,2.417373258719117,0
10.2,60.1,-0.2,6.341067647070558,5.582864100591332,0
10.2,60.1,-1.1,9.415250132432561,9.024187843685985,0
10.2,60.1,-1.2,8.71063528528497,1.47065303766457,0
10.2,60.1,0.1,2.8355870789858537,5.997041445063751,0
10.2,60.1,-0.9,8.815839809544649,9.493304210935351,0
10.2,60.1,-1.9,7.553784937019414,2.18321779154252,0
10.2,60.1,-2.7,5.94292994087745,2.962201928800474,0
10.2,60.1,-2.9,1.2151876203789946,2.6522746658146956,0
10.2,60.1,-3.2,4.631737270742709,1.7231493003857645,0
10.2,60.1,0.2,1.480077860762431,2.8907255925101727,0
10.2,60.1,1.3,2.384668126840671,8.638600188651429,0
10.2,60.1,1.8,1.970129384184095,5.198210861197329,0
10.2,60.1,1.7,3.6585660628948844,4.282818837927824,0
10.2,60.1,1.5,1.8403113775084101,4.8929253786047155,0
10.2,60.1,-0.2,0.2772326464469743,7.4585311676766,0
10.2,60.1,0.3,1.569310841005347,5.905782585969872,0
10.2,60.1,-0.5,0.5460715764744917,7.453275111601016,0
10.2,60.1,-0.2,8.815557861473243,5.5451732593878305,0
10.2,60.1,-0.3,7.7558831833238475,1.0276653867226726,0
10.2,60.1,-1.6,6.664139561074273,7.098281347002714,0
10.2,60.1,-1.9,1.6799889365942577,8.142344070717499,0
10.2,60.1,-1.3,4.42046154848168,3.3291665271777173,0
10.2,60.1,-0.7,8.012653166032532,8.81202983622017,0
10.2,60.1,-1.8,3.8087860637058144,3.6770410518153462,0
10.2,60.1,-1.7,9.66583502162076,5.252214449667249,0
10.2,60.1,-1.1,8.372312060463557,5.264914887839423,0
10.2,60.1,-0.8,1.239557630882333,8.256070881869613,0
10.2,60.1,0.9,1.4705853514746825,0.6686467089671799,0
10.2,60.1,0.7,8.605209043241713,8.199375330274323,0
10.2,60.1,0.4,9.007582153155745,0.8693614740248656,0
10.2,60.1,0.3,2.9101839419039277,9.246907307183656,0
10.2,60.1,1.0,5.691212893226924,4.910473355839957,0
10.2,60.1,1.4,5.311607481589913,7.609060201673544,0
10.2,60.1,1.8,2.3195112915434466,3.34863860729794,0
10.2,60.1,1.5,2.0768879952731667,9.889274188521037,0
10.2,60.1,1.7,8.947304970323781,6.067423367666662,0
10.2,60.1,0.9,9.295488238671828,0.7475818583862082,0
10.2,60.1,0.0,6.846773780868137,3.401267551034941,0
10.2,60.1,-0.8,2.044712645841348,4.974083066508434,0
10.2,60.1,-1.4,3.443402548488618,0.03302699438846646,0
10.2,60.1,-2.0,0.8735713447659976,3.28026151391414,0
10.2,60.1,-2.2,5.080997383632368,3.5886740099036905,0
10.2,60.1,-3.8,5.1245884297989965,4.320378615706933,0
10.2,60.1,-4.9,2.411993960366937,1.1410298970278299,0
10.2,60.1,-4.3,4.7412333306137935,0.9531826477685934,0
10.2,60.1,-5.3,0.12615719555373994,3.9638121049086283,0
10.2,60.1,-5.3,8.358887495869748,0.37981547324783316,0
10.2,60.1,-4.8,5.909119514042279,1.1514901450017645,0
10.2,60.1,-5.0,9.526797491181544,7.181972956545469,0
10.2,60.1,-3.7,2.9319474088007,8.997814321282917,0
10.2,60.1,-4.5,6.199859255726448,0.5220765883859613,0
10.2,60.1,-4.2,4.888696269314813,9.412232606874426,0
10.2,60.1,-3.9,1.788811849866342,2.2518762719372463,0
10.2,60.1,-4.7,0.0705939207887063,4.296999545600198,0
10.2,60.1,-3.9,6.443136847902636,2.405624533536855,0
10.2,60.1,-3.8,3.7673884354619935,6.951253279328978,0
10.2,60.1,-3.5,6.0253744780223375,3.584544034830345,0
10.2,60.1,-3.0,0.9381901180222341,2.0732571021692605,0
10.2,60.1,-2.7,8.051944836463568,9.002179684283215,0
10.2,60.1,-1.9,4.493489169808296,9.125811208446878,0
10.2,60.1,-2.8,6.4481278341070905,8.387140261993448,0
10.2,60.1,-2.9,5.832692469612381,6.547767400576731,0
10.2,60.1,-3.9,0.8467470352418527,8.677164026092093,0
10.2,60.1,-3.2,4.5214011357088,1.0397739671227746,0
10.2,60.1,-4.4,7.2628630298538575,0.7996155813664108,0
10.2,60.1,-4.7,7.7076490133805375,2.5821048695116264,0
10.2,60.1,-5.2,9.195818944239639,9.292343138786169,0
10.2,60.1,-5.7,6.732738978813828,0.23834650364414123,0
10.2,60.1,-6.0,7.156307638514633,0.7812079809077277,0
10.2,60.1,-6.8,8.365405848492987,7.822797424182984,0
10.2,60.1,-7.5,7.465092053201819,7.933932305139803,0
10.2,60.1,-7.7,8.599552455870295,5.424258723172464,0
10.2,60.1,-7.3,7.68923513381659,7.220736045030408,0
10.2,60.1,-6.5,4.647811475115846,0.28508376350999565,0
10.2,60.1,-5.8,5.318414526917476,9.089311785933278,0
10.2,60.1,-5.4,6.965896329894105,0.6936800562841605,0
10.2,60.1,-5.1,2.6024988731182774,8.018961442346942,0
10.2,60.1,-5.0,1.0213051531317507,5.463271623868789,0
10.2,60.1,-4.6,3.6731605633191275,1.5126518617932183,0
10.2,60.1,-4.2,3.489365844486716,1.7002599900872428,0
10.2,60.1,-3.9,8.16275977756744,4.642001906708115,0
10.2,60.1,-3.6,2.5986733702461526,2.640522120754242,0
10.2,60.1,-3.4,5.383108617305056,1.3141599510604873,0
10.2,60.1,-3.3,4.451003626760656,6.342841347545054,0
10.2,60.1,-3.1,1.0107232067399752,6.417176765397529,0
10.2,60.1,-3.7,0.5876578176067926,7.902925603769228,0
10.2,60.1,-4.7,1.2986450301485764,5.495100935681391,0
10.2,60.1,-4.9,8.572447824714905,5.805937832267039,0
10.2,60.1,-5.1,3.711107082707039,7.6730411997087336,0
10.2,60.1,-6.0,4.8649321758738715,3.3322169978395078,0
10.2,60.1,-6.4,8.201888379007999,8.04637938761444,0
10.2,60.1,-6.7,4.816803590222305,8.473858830545538,0
10.2,60.1,-7.4,0.6387628476856189,1.8894820933889889,0
10.2,60.1,-7.7,4.6085055272575035,3.818418893296042,0
10.2,60.1,-8.2,2.035573036455187,1.5612799975814495,0
10.2,60.1,-9.1,8.258357690259333,5.279748811699667,0
10.2,60.1,-9.7,6.557043622440134,4.272495129079181,0
10.2,60.1,-10.0,1.5038603856588562,2.2564348614190646,0
10.2,60.1,-10.2,3.515470272090162,4.162693066909503,0
10.2,60.1,-10.8,7.7509245493003345,8.886002188543046,0
10.2,60.1,-10.9,5.975884261807495,4.797487000600825,0
10.2,60.1,-10.5,7.073145371217452,8.85756992768728,0
10.2,60.1,-10.4,7.4293864794023285,7.351177622598003,0
10.2,60.1,-10.2,9.23136527960762,1.035426508286762,0
10.2,60.1,-9.6,8.900458488539735,8.243478281253791,0
10.2,60.1,-9.3,3.990419807061225,2.9853615910475084,0
10.2,60.1,-8.0,6.096782432632658,4.271264606102454,0
10.2,60.1,-7.8,7.59542099700098,4.231907858386541,0
10.2,60.1,-7.5,9.445458426150633,3.954325704987267,0
10.2,60.1,-6.9,5.200071851435553,4.084433719677333,0
10.2,60.1,-7.1,9.227820983152913,0.041717415256866675,0
10.2,60.1,-6.5,4.379523991372868,7.017380894872563,0
10.2,60.1,-6.4,1.305167875007427,0.8708116438232105,0
10.2,60.1,-6.3,5.142196375224346,1.3714077987170747,0
10.2,60.1,-6.1,8.42977798645222,3.6251683185004913,0
10.2,60.1,-6.2,2.7499829334125545,1.7417641030726072,0
10.2,60.1,-5.5,9.832665702237556,6.592582328303154,0
10.2,60.1,-5.5,9.989389678687013,0.12195009183231464,0
10.2,60.1,-5.3,6.267785585366391,6.216602014902546,0
10.2,60.1,-4.7,0.8885582784307389,3.6794527944106514,0
10.2,60.1,-4.3,1.075799695662315,1.7159489943428785,0
10.2,60.1,-3.8,7.363509342334906,3.757584468505292,0
10.2,60.1,-3.9,8.015469854417724,6.806810101657842,0
10.2,60.1,-4.3,0.21751635873544561,1.1307178736940937,0
10.2,60.1,-4.1,9.682828159158772,5.038400024986839,0
10.2,60.1,-4.1,1.5465120407569477,0.6851873686109344,0
10.2,60.1,-3.8,2.7908218345619495,6.800579334491158,0
10.2,60.1,-3.8,8.481231965305435,1.338449368015423,0
10.2,60.1,-3.4,9.361153361016619,4.242246488985341,0
10.2,60.1,-3.2,4.929956296399862,5.940111086738816,0
10.2,60.1,-3.1,4.17735075218652,8.731450421107258,0
10.2,60.1,-2.7,5.342547223145896,5.413003021035978,0
10.2,60.1,-2.5,8.885265504681266,6.305037693118317,0
10.2,60.1,-2.4,3.241066940466133,1.3541965099764697,0
10.2,60.1,-2.2,5.1198762437219605,6.539522890678819,0
10.2,60.1,-2.5,2.746961385812985,3.9156867955801133,0
10.2,60.1,-2.6,7.32203150986483,5.437191086396029,0
10.2,60.1,-2.7,8.028455113828043,6.380776013328528,0
10.2,60.1,-2.7,8.586400629348764,8.894108035370667,0
10.2,60.1,-2.8,6.718381005133528,2.6032083367434,0
10.2,60.1,-2.8,3.887289631251295,1.889059657837019,0
10.2,60.1,-3.7,7.740951046685069,9.961931820195,0
10.2,60.1,-2.6,8.582569052861377,8.84445961727565,0
10.2,60.1,-2.4,4.333786254799414,0.7568809516761843,0
10.2,60.1,-2.5,3.491713290806725,8.880051011960056,0
10.2,60.1,-2.9,9.231426061985802,5.925160010123466,0
10.2,60.1,-3.4,1.0242698944711703,4.263828528639797,0
10.2,60.1,-3.0,9.347104239519515,8.085519140046255,0
10.2,60.1,-3.7,4.711536795597895,4.156354763114669,0
10.2,60.1,-3.4,9.77089796856119,8.874096768684105,0
10.2,60.1,-4.0,7.2152087453681455,9.23517174624209,0
10.2,60.1,-3.6,2.5766860463938657,0.8817066490837255,0
10.2,60.1,-3.4,7.5388172406257095,9.584951045214572,0
10.2,60.1,-3.0,6.73743193214483,8.36892193808193,0
10.2,60.1,-2.7,3.146451017084362,3.9145428830876705,0
10.2,60.1,-2.6,7.214902706775442,9.890166616410939,0
10.2,60.1,-2.6,1.917328461297061,9.539345086501394,0
10.2,60.1,-2.6,6.522807790202437,0.6586565591826987,0
10.2,60.1,-2.5,6.325934760202606,5.202387518831579,0
10.2,60.1,-2.6,0.5963595849121184,0.7287565790428219,0
10.2,60.1,-2.9,8.955949481910555,4.016008771924497,0
10.2,60.1,-3.1,4.1780229114105545,9.08010084454303,0
10.2,60.1,-3.5,0.763558129208205,4.817009957077612,0
10.2,60.1,-3.9,0.6698247671280932,9.406983264099644,0
10.2,60.1,-4.4,6.30336737801044,0.09417459839217934,0
10.2,60.1,-4.8,7.335653509514632,8.26921763570881,0
10.2,60.1,-4.7,9.355917385830026,0.2726206599320258,0
10.2,60.1,-5.1,2.0631792434513576,5.027605251144486,0
10.2,60.1,-4.2,8.68302315544476,2.4079915716072264,0
10.2,60.1,-5.6,0.832642455487751,8.853831998894373,0
10.2,60.1,-7.0,8.747962371981902,4.374702479431532,0
10.2,60.1,-8.4,1.8623915833540883,4.880249422479389,0
10.2,60.1,-9.9,2.92296235346599,2.546379159990125,0
10.2,60.1,-10.5,5.554981140830213,1.9214917569079704,0
10.2,60.1,-10.0,5.4479063225317095,9.30245414673619,0
10.2,60.1,-9.8,5.053881589342484,6.132225333272991,0
10.2,60.1,-10.0,5.501343639264942,9.595106241533474,0
10.2,60.1,-9.8,8.314839481879018,8.235824652518113,0
10.2,60.1,-9.0,4.693018241033449,4.361069872317155,0
10.2,60.1,-8.4,7.364997614678837,5.4194967960479525,0
10.2,60.1,-8.8,7.11860775277726,3.344792663350473,0
10.2,60.1,-9.5,5.934848918628186,5.232689556777275,0
10.2,60.1,-10.3,7.5257726776257385,5.863189345196114,0
10.2,60.1,-10.3,3.221575287982902,9.091109758355172,0
10.2,60.1,-11.4,0.2056180104407057,9.478279210755185,0
10.2,60.1,-11.3,6.244735404859406,9.024208796649305,0
10.2,60.1,-11.3,6.219787131349253,2.8193564036593055,0
10.2,60.1,-11.3,2.636072679963668,7.662922676095917,0
10.2,60.1,-12.2,1.2785010805113217,3.7386134727018794,0
10.2,60.1,-12.4,5.070140968837333,4.262048507176168,0
10.2,60.1,-12.3,7.543202850733149,6.654679124871938,0
10.2,60.1,-12.3,8.734363425904245,5.378290436612449,0
10.2,60.1,-11.4,4.0117606981742,3.660699025741727,0
10.2,60.1,-12.4,8.30151406175247,8.527841251053239,0
10.2,60.1,-13.2,8.416154895687624,0.965744513843666,0
10.2,60.1,-12.7,4.140862799982896,9.19033313655077,0
10.2,60.1,-12.2,8.824795656478418,3.807339072167999,0
10.2,60.1,-12.2,4.431152503238366,1.2942731020770148,0
10.2,60.1,-12.2,0.001818425462558615,2.183983496824328,0
10.2,60.1,-12.2,8.523799824001166,9.461126065854904,0
10.2,60.1,-11.3,6.891187162102615,2.798405514119624,0
10.2,60.1,-11.2,7.8132605246119535,7.845474837697992,0
10.2,60.1,-11.4,4.353873723084002,4.307801000397296,0
10.2,60.1,-10.5,5.376066066906837,6.886776001365101,0
10.2,60.1,-10.5,8.074754260596425,2.0041385275340726,0
10.2,60.1,-11.7,2.1335019786367235,9.873209927435038,0
10.2,60.1,-12.0,7.804004872550296,0.3372354156274071,0
10.2,60.1,-12.0,2.767682506157315,4.73853428183982,0
10.2,60.1,-12.5,8.054249977541906,1.939116226419395,0
10.2,60.1,-13.7,0.21952921890071253,7.774468993114853,0
10.2,60.1,-14.0,6.9270552605852975,3.364137552144628,0
10.2,60.1,-14.2,5.8592556147202055,1.9759279513099248,0
10.2,60.1,-14.6,0.9682637287984786,9.041774537374142,0
10.2,60.1,-13.4,6.540364508831329,4.1459084288479495,0
10.2,60.1,-13.6,1.143740517350168,0.6353811691642153,0
10.2,60.1,-13.6,5.718602153509088,0.33069900100624605,0
10.2,60.1,-12.9,6.859622423400963,4.496643044452419,0
10.2,60.1,-13.1,1.361358015917662,7.25688327168223,0
10.2,60.1,-13.5,1.9357435074714913,5.220200050751263,0
10.2,60.1,-13.3,1.388039051108435,5.646239963110039,0
10.2,60.1,-14.2,1.894840137642575,0.012831028377437992,0
10.2,60.1,-13.3,1.1339706401693317,6.225890316324082,0
10.2,60.1,-13.9,4.458119135020237,5.992251975005115,0
10.2,60.1,-14.2,6.471572078965922,9.540179674923074,0
10.2,60.1,-13.7,6.127023979707969,0.7198541075844334,0
10.2,60.1,-13.5,6.7426147369082,6.294522166704133,0
10.2,60.1,-13.3,7.424035550481591,8.663312223912348,0
10.2,60.1,-12.5,6.4615582851590805,1.0335734330139634,0
10.2,60.1,-12.6,6.976206184967737,7.020197306866404,0
10.2,60.1,-13.1,7.252058320261274,0.2844016071115052,0
10.2,60.1,-13.7,3.424320315023641,6.054298648003038,0
10.2,60.1,-14.3,2.9870806758533686,4.327029858056725,0
10.2,60.1,-14.3,4.175087753226704,2.7267453878990344,0
10.2,60.1,-13.7,8.77890374561687,4.380987821168791,0
10.2,60.1,-13.1,0.9500921698629561,5.357963062268655,0
10.2,60.1,-13.9,7.6956270224688526,4.621901456442541,0
10.2,60.1,-13.9,8.936336020075412,5.75865686977855,0
10.2,60.1,-14.4,4.5722932902846,2.3698910718245534,0
10.2,60.1,-14.4,0.8640231145856048,9.644675905629178,0
10.2,60.1,-14.1,3.8980088566874924,9.465130996418173,0
10.2,60.1,-14.3,9.954597348923999,9.40467488255173,0
10.2,60.1,-14.5,1.4581965709532119,9.640450784216565,0
10.2,60.1,-14.7,1.0290027726094264,7.737162866402862,0
10.2,60.1,-14.7,4.408813326897665,6.2405443822585,0
10.2,60.1,-15.4,5.843162402526319,9.060222645893127,0
10.2,60.1,-15.2,2.372542660614948,6.145514960044487,0
10.2,60.1,-14.7,6.808578322248376,2.072623332033152,0
10.2,60.1,-16.1,2.398825649331978,1.7800969184088067,0
10.2,60.1,-14.6,0.782559598178012,8.45295711113199,0
10.2,60.1,-15.0,7.752562713739824,4.8378391271590315,0
10.2,60.1,-14.1,9.62902629928821,9.316411850438088,0
10.2,60.1,-13.5,7.081872953852636,5.296400977861127,0
10.2,60.1,-13.3,2.4840152348252085,4.207008542504482,0
10.2,60.1,-13.3,1.2094310310007328,8.794372971106464,0
10.2,60.1,-13.8,7.822280388529795,2.793964702039642,0
10.2,60.1,-14.6,9.421141922033634,0.794774194157426,0
10.2,60.1,-14.7,3.556754626955793,3.505426143633572,0
10.2,60.1,-13.9,9.95498228063337,6.441785844360862,0
10.2,60.1,-13.7,6.090642856163331,5.621748274740853,0
10.2,60.1,-14.2,9.123229796794591,3.1133303865885944,0
10.2,60.1,-14.4,5.9120446705487755,2.846219188819318,0
10.2,60.1,-14.5,1.5373244436850908,6.144531354186088,0
10.2,60.1,-14.7,9.203482501066786,1.7565102487673245,0
10.2,60.1,-14.7,6.457987467967868,6.433366939743269,0
10.2,60.1,-14.7,2.4461515579444715,9.44523006794692,0
10.2,60.1,-14.7,4.471671932568287,2.002765479309583,0
10.2,60.1,-14.8,7.277629404102951,9.931449353205853,0
10.2,60.1,-15.3,0.28002809698653097,7.82689120935736,0
10.2,60.1,-15.1,9.682656150618097,4.9930870893281885,0
10.2,60.1,-14.3,9.181190299127998,5.397884605853608,0
10.2,60.1,-15.6,3.7897766468831495,5.102813015916837,0
10.2,60.1,-15.4,8.856819040662444,6.77559921731936,0
10.2,60.1,-14.4,2.4867807938838715,3.754915959571198,0
10.2,60.1,-14.3,4.339822614637558,7.107748059255986,0
10.2,60.1,-14.0,4.617793925730669,5.848706278608518,0
10.2,60.1,-13.6,6.4057053420959225,0.35274994941378535,0
10.2,60.1,-13.0,5.1486840708219725,9.638207631746296,0
10.2,60.1,-13.2,3.239660026282757,0.9353501982498247,0
10.2,60.1,-13.9,9.95748512883502,6.832794048499698,0
10.2,60.1,-13.8,4.79299167687822,4.621006287846762,0
10.2,60.1,-14.1,8.920525600026549,9.283223566794907,0
10.2,60.1,-14.3,9.723185862223792,8.815576862398864,0
10.2,60.1,-14.0,7.2749458238053455,9.819450354195386,0
10.2,60.1,-14.2,1.4248129844173263,7.303043216219452,0
10.2,60.1,-14.5,9.119239284544525,1.0724908014533707,0
10.2,60.1,-14.3,1.2295121096485473,1.29521969225037,0
10.2,60.1,-14.5,5.102922402483249,3.0937736933506423,0
10.2,60.1,-14.0,2.392238862322121,4.78464896537208,0
10.2,60.1,-15.0,3.780859905143875,0.3414170526023641,0
10.2,60.1,-14.6,9.898204894847636,8.729566418340742,0
10.2,60.1,-14.5,6.3073316174441505,3.2058947816917605,0
10.2,60.1,-15.0,6.133683210625053,6.344859227713502,0
10.2,60.1,-14.7,4.669358961123687,6.53026707975866,0
10.2,60.1,-14.7,8.197139127180305,1.7405448059524808,0
10.2,60.1,-14.3,3.1510580430050372,2.218832436209437,0
10.2,60.1,-14.0,6.89977334132605,4.222062918306747,0
10.2,60.1,-13.6,9.922242284641419,2.7438823433383916,0
10.2,60.1,-13.2,6.622829585825362,9.409137600908934,0
10.2,60.1,-12.7,4.688386864690131,3.9516451569393327,0
10.2,60.1,-12.5,3.8814401216143546,6.665545711697641,0
10.2,60.1,-12.1,8.023518468855082,2.334028019747244,0
10.2,60.1,-11.9,6.537488136706356,2.75400113751488,0
10.2,60.1,-11.9,6.500281679149673,1.546128900628112,0
10.2,60.1,-11.7,0.7814705908266428,7.416149291093444,0
10.2,60.1,-11.5,4.7994088018998236,7.440438356264637,0
10.2,60.1,-11.4,7.781112295592262,7.35953895198429,0
10.2,60.1,-11.4,9.4282255275904,9.53767717697383,0
10.2,60.1,-11.6,8.390918549903393,2.711333496489161,0
10.2,60.1,-11.5,6.03590686301904,4.685922068030033,0
10.2,60.1,-11.6,9.27378672042575,1.9222242896127173,0
10.2,60.1,-11.7,4.1626206963482275,8.470301676596337,0
10.2,60.1,-11.7,5.712439704302373,3.3309108391823514,0
10.2,60.1,-11.7,4.684657877718857,7.649154002559934,0
10.2,60.1,-11.6,2.3019226928432337,8.279185883383633,0
10.2,60.1,-11.5,5.077403590064535,3.864960175288701,0
10.2,60.1,-11.6,6.11827119328156,2.5751744674204167,0
10.2,60.1,-11.8,2.6070156704882597,6.207251462212064,0
10.2,60.1,-11.3,8.783037672703415,7.23318041121434,0
10.2,60.1,-10.6,6.479358013214881,3.1622207209887865,0
10.2,60.1,-10.5,0.510509554136872,5.869514774784693,0
10.2,60.1,-10.0,0.16586430613142578,5.183929300321374,0
10.2,60.1,-9.4,1.8079573845431307,8.541037350951532,0
10.2,60.1,-8.9,0.6414962407752478,6.6307561192625055,0
10.2,60.1,-8.5,1.236977537862206,5.333919323747814,0
10.2,60.1,-9.3,6.9585872457224625,0.33088048893724076,0
10.2,60.1,-8.5,4.173777354942484,8.980547759573703,0
10.2,60.1,-8.4,4.995683605232964,1.8965447968392202,0
10.2,60.1,-8.3,3.337928654568325,1.1481095742455205,0
10.2,60.1,-8.2,1.7642159726882634,2.8254705094160104,0
10.2,60.1,-8.2,5.144180163608746,3.727017367952655,0
10.2,60.1,-8.0,5.257481364424855,6.357848473238489,0
10.2,60.1,-7.8,6.326234966595817,5.765291484172888,0
10.2,60.1,-7.9,4.99889535032776,2.9338743021755977,0
10.2,60.1,-7.6,2.8545950172760515,3.5858560910005064,0
10.2,60.1,-7.8,3.4336514076885694,7.42577671327034,0
10.2,60.1,-7.0,9.693807591370906,2.2871460297195467,0
10.2,60.1,-7.9,2.8517687438108164,4.77254893186169,0
10.2,60.1,-6.2,8.138357856903738,1.7147324697946353,0
10.2,60.1,-6.0,3.7854224882715712,6.390043010130028,0
10.2,60.1,-5.8,6.593526630076169,4.695011060878732,0
10.2,60.1,-5.6,3.664525790370771,5.788303673097292,0
10.2,60.1,-5.3,5.057200306777203,9.300520622717997,0
10.2,60.1,-5.2,4.5503772506881965,0.6705532375059065,0
10.2,60.1,-5.2,1.5694187524684011,8.30740932909159,0
10.2,60.1,-5.4,2.536111582026912,5.2612158056143885,0
10.2,60.1,-4.9,5.1434033132586245,5.376057801711492,0
10.2,60.1,-4.6,5.425420724797684,0.4643024863425471,0
10.2,60.1,-4.5,8.203242544542363,8.974043325820507,0
10.2,60.1,-4.6,3.4975799682585853,0.5871733191953565,0
10.2,60.1,-4.5,9.734175318275012,4.2415119779343,0
10.2,60.1,-4.5,7.677468460508765,4.130549319573525,0
10.2,60.1,-4.4,4.4468474534206255,4.654681539724058,0
10.2,60.1,-4.3,3.4960320087633012,5.854600269578548,0
10.2,60.1,-4.2,4.279042331897411,2.855617574955854,0
10.2,60.1,-4.1,3.0505113861805055,8.084844939540412,0
10.2,60.1,-4.1,6.126072003988932,9.88165114465085,0
10.2,60.1,-4.2,9.226687113484592,1.0792977665458237,0
10.2,60.1,-4.0,1.724117539321992,5.341323120349174,0
10.2,60.1,-3.9,6.489989793427241,9.129322287243985,0
10.2,60.1,-3.8,4.531635543413587,3.6479211204016417,0
10.2,60.1,-3.8,6.533122573742196,5.044742553545371,0
10.2,60.1,-3.6,7.967192908839732,6.078003417321941,0
10.2,60.1,-3.5,6.845777924891648,6.9466161772958115,0
